step,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,motor_0,motor_1,motor_2,motor_3
6492,12.984,0.3578404970165482,-0.2961408989958379,1.5083620635231338,-0.07263013933338913,0.0043085226885323895,0.037811068288221915,0.9650266935991741,-0.0003105114129210452,0.0015004461826911176,-0.26214715883442397,0.004945744106114525,0.003228070795907471,0.009849475374043093,0.00021087271907993532,1.9546641751868739,0.0,1.9544090204746458
6493,12.986,0.35776789686783766,-0.2961365923535136,1.5083998374435283,-0.07260014871054239,0.004306642324290511,0.0377739203944016,0.9650279829531296,-0.0003076989950816013,0.0015013455945509342,-0.26214241053318316,0.0049431116272120506,0.0032036295827780133,0.009849474164178973,0.0002099103583934614,1.9546213359985591,0.0,1.954366119896525
6494,12.988,0.35769532671143756,-0.29613228764907606,1.5084375740001115,-0.07257015640009976,0.004304704437542657,0.037736556583114325,0.9650292722930707,-0.00030489107291797304,0.0015022335890486095,-0.2621376622181247,0.004940420620835625,0.00317923645384939,0.009849472960093338,0.0002089419504474055,1.9545786303348471,0.0,1.954323359587748
6495,12.99,0.3576227865488443,-0.2961279849399011,1.5084752729776365,-0.07254016259328686,0.004302709174976446,0.03769897752506914,0.965030561619011,-0.00030208766820946924,0.0015031101973550242,-0.2621329138892544,0.004937671117055892,0.0031548920815079925,0.009849471761778137,0.00020796741690221054,1.954536058312231,0.0,1.9542807395769053
6496,12.992,0.35755027638136366,-0.2961236842832176,1.5085129341615278,-0.07251016748062762,0.004300656683485108,0.03766118389114693,0.9650318509309633,-0.00029928880263762833,0.0015039754509621008,-0.26212816554657803,0.004934863136741775,0.0031305971372187166,0.009849470569224993,0.00020698668645358076,1.954493620046322,0.0,1.9542382598907948
6497,12.994,0.3574777962101117,-0.29611938573610747,1.5085505573378801,-0.07248017125193756,0.004298547110164204,0.03762317635241187,0.96503314022894,-0.00029649449779068553,0.0015048293816833293,-0.26212341719010096,0.004931996691876471,0.0031063522911185617,0.009849469382425202,0.0002059996944103748,1.9544513156522814,0.0,1.9541959205546593
6498,12.996,0.3574053460360154,-0.2961150893555052,1.5085881422934602,-0.07245017409631696,0.0042963806023085865,0.03758495558012514,0.9650344295129523,-0.0002937047751679061,0.0015056720216540486,-0.26211866881982854,0.004929071785941589,0.0030821582116142333,0.009849468201369742,0.0002050063832446103,1.954409145244671,0.0,1.9541537215926645
6499,12.998,0.3573329258598133,-0.2961107951981978,1.508625688815706,-0.07242017620214411,0.004294157307409475,0.03754652224575387,0.965035718783011,-0.0002909196561837865,0.0015065034033315125,-0.26211392043576587,0.004926088414284919,0.0030580155650404817,0.009849467026049273,0.00020400670187292747,1.9543671089366543,0.0,1.9541116630275377
6500,13.0,0.35726053568205624,-0.2961065033208246,1.5086631966927269,-0.0723901777570686,0.004291877373151498,0.037507877020982884,0.9650370080391257,-0.0002881391621721436,0.00150732355949473,-0.2621091720379179,0.004923046564455856,0.0030339250152777927,0.009849465856454135,0.00020300060576605716,1.9543252068408286,0.0,1.9540697448807265
6501,13.002,0.3571881755031082,-0.2961022137798772,1.5087006657133046,-0.07236017894800446,0.00428954094740981,0.0374690205777266,0.9650382972813057,-0.0002853633143900885,0.0015081325232440674,-0.26210442362628933,0.004919946216552049,0.003009887223356364,0.00984946469257436,0.00020198805717108748,1.9542834390691586,0.0,1.9540279671723055
6502,13.004,0.3571158453231471,-0.296097926631699,1.5087380956668928,-0.07233017996112333,0.004287148178247417,0.0374299535881395,0.9650395865095597,-0.0002825921340218643,0.0015089303280006272,-0.2620996752008847,0.004916787343599678,0.0029859028470964897,0.009849463534399666,0.00020096902505728487,1.9542418057324062,0.0,1.9539863299210412
6503,13.006,0.35704354514216524,-0.29609364193248505,1.5087754863436174,-0.07230018098184772,0.004284699213912566,0.037390676724627044,0.9650408757238951,-0.00027982564218255267,0.0015097170075054232,-0.26209492676170815,0.004913569911913048,0.0029619725407827287,0.009849462381919466,0.0001999434846233772,1.9542003069403933,0.0,1.953944833144797
6504,13.008,0.3569712749599704,-0.2960893597382822,1.5088128375342773,-0.07227018219484437,0.004282194202836113,0.0373511906598549,0.9650421649243189,-0.00027706385992166786,0.0015104925958183417,-0.26209017830876385,0.0049102938814235665,0.0029380969548119256,0.009849461235122868,0.00019891141727246264,1.9541589428019253,0.0,1.9539034768599413
6505,13.01,0.35689903477618634,-0.2960850801049886,1.508850149030344,-0.07224018378401727,0.004279633293629032,0.037311496066760326,0.9650434541108373,-0.0002743068082266206,0.0015112571273168743,-0.26208542984205546,0.0049069592060506555,0.0029142767353211624,0.009849460093998676,0.00019787281116689925,1.9541177134248713,0.0,1.9538622610816003
6506,13.012,0.35682682459025383,-0.2960808030883535,1.5088874206239626,-0.07221018593250116,0.004277016635080002,0.037271593618561874,0.9650447432834556,-0.000271554508026061,0.0015120106366946645,-0.2620806813615867,0.004903565834033789,0.002890512523888437,0.009849458958535397,0.00019682766020467923,1.9540766189161523,0.0,1.9538211858240033
6507,13.014,0.3567546444014312,-0.29607652874397733,1.5089246521079513,-0.07218018882265467,0.004274344376153147,0.037231483988769555,0.9650460324421787,-0.0002688069801930747,0.001512753158959832,-0.2620759328673608,0.0049001137083307085,0.002866804957184983,0.00984945782872124,0.0001957759650514923,1.9540356593812673,0.0,1.9537802511001212
6508,13.016,0.3566824942087951,-0.29607225712731133,1.5089618432758025,-0.07215019263605386,0.004271616665985689,0.03719116785119235,0.9650473215870106,-0.00026606424554827897,0.0015134847294331307,-0.2620711843593808,0.004896602766898565,0.0028431546667032344,0.009849456704544122,0.0001947177314018944,1.9539948349247762,0.0,1.9537394569218494
6509,13.018,0.3566103740112416,-0.29606798829365744,1.5089989939216826,-0.07212019755348542,0.0042688336538857985,0.037150645879949665,0.9650486107179546,-0.00026332632486277544,0.001514205383745876,-0.2620664358376496,0.004893032943091395,0.0028195622783892195,0.009849455585991667,0.00019365297190310216,1.9539541456500797,0.0,1.953698803299893
6510,13.02,0.3565382838074867,-0.29606372229816813,1.509036103840432,-0.07209020375494019,0.004265995489330463,0.037109918749479325,0.965049899835013,-0.0002605932388609839,0.0015149151578376977,-0.26206168730216967,0.004889404165979814,0.002796028412368283,0.009849454473051213,0.00019258170458913426,1.953913591659397,0.0,1.953658290243957
6511,13.022,0.3564662235960671,-0.29605945919584614,1.5090731728275666,-0.0720602114196066,0.004263102321963451,0.037068987134546844,0.9650511889381881,-0.00025786500822334906,0.001515614087954109,-0.26205693875294334,0.004885716360694374,0.002772553682654141,0.009849453365709812,0.0001915039532434104,1.953873173053827,0.0,1.9536179177628492
6512,13.024,0.35639419337534123,-0.29605519904154454,1.509110200679277,-0.07203022072586429,0.0042601543015934945,0.037027851710253204,0.965052478027481,-0.0002551416535888906,0.0015163022106439012,-0.26205219018997256,0.004881969448818248,0.0027491386968984243,0.009849452263954235,0.00019041974745048762,1.953832889932607,0.0,1.9535776858645548
6513,13.026,0.35632219314348995,-0.29605094188996633,1.509147187192429,-0.07200023185127766,0.004257151578191949,0.03698651315204193,0.9650537671028919,-0.00025242319555771124,0.0015169795627563412,-0.26204744161325905,0.004878163348571301,0.0027257840560288163,0.009849451167770971,0.00018932912183089456,1.9537927423947963,0.0,1.953537594555049
6514,13.028,0.3562502228985174,-0.29604668779566445,1.5091841321645647,-0.07197024497258939,0.004254094301891461,0.03694497213571099,0.9650550561644208,-0.0002497096546932736,0.001517646181438197,-0.26204269302280436,0.004874297975345869,0.0027024903540417314,0.009849450077146233,0.00018823211763607794,1.9537527305371816,0.0,1.9534976438407283
6515,13.03,0.3561782826382517,-0.2960424368130415,1.5092210353939022,-0.07194026026571436,0.004250982622983734,0.03690322933741509,0.9650563452120666,-0.00024700105152465016,0.0015183021041306067,-0.2620379444186095,0.004870373241842239,0.0026792581777106495,0.009849448992065963,0.00018712878006743594,1.9537128544558335,0.0,1.9534578337256823
6516,13.032,0.356106372360346,-0.2960381889963496,1.509257896679336,-0.07191027790573339,0.004247816691918265,0.036861285433676935,0.9650576342458279,-0.0002442974065485569,0.0015189473685657947,-0.2620331958006754,0.0048663890585656944,0.0026560881064059128,0.00984944791251583,0.00018601916036975474,1.953673114244753,0.0,1.9534181642145487
6517,13.034,0.3560344920622791,-0.2960339443996903,1.5092947158204373,-0.07188029806688699,0.004244596659300296,0.036819141101392665,0.9650589232657023,-0.00024159874023133376,0.0015195820127635923,-0.26202844716900264,0.004862345334029255,0.0026329807117487537,0.009849446838481234,0.000184903314827789,1.9536335099972755,0.0,1.9533786353097735
6518,13.036,0.35596264174135656,-0.2960297030770144,1.509331492617455,-0.07185032092256953,0.004241322675889521,0.03677679701783888,0.9650602122716871,-0.00023890507301075063,0.0015202060750278475,-0.26202369852359153,0.0048582419751513825,0.0026099365574829667,0.009849445769947314,0.00018378130441565332,1.9535940418046824,0.0,1.9533392470139983
6519,13.038,0.35589082139471123,-0.2960254650821218,1.5093682268713158,-0.071820346645323,0.004237994892598141,0.03673425386067866,0.9650615012637787,-0.0002362164252977586,0.001520819593942631,-0.262018949864442,0.004854078887466881,0.0025869561991127667,0.009849444706898944,0.00018265319537613678,1.9535547097576296,0.0,1.9532999993276312
6520,13.04,0.3558190310193044,-0.2960212304686613,1.5094049183836238,-0.07179037540683138,0.004234613460489631,0.03669151230796677,0.9650627902419727,-0.00023353281747807953,0.001521422608368343,-0.2620142011915538,0.0048498559754901124,0.0025640401837998764,0.009849443649320739,0.00018151905809649094,1.9535155139446667,0.0,1.9532608922511587
6521,13.042,0.35574727061192646,-0.29601699929013053,1.5094415669566619,-0.07176040737791471,0.00423117853077758,0.0366485730381585,0.9650640792062646,-0.0002308542699136144,0.001522015157437674,-0.2620094525049262,0.0048455731431424,0.002541189050170339,0.009849442597197059,0.00018037896851397228,1.9534764544523875,0.0,1.9532219257849954
6522,13.044,0.35567554016919795,-0.2960127715998757,1.5094781723933919,-0.07173044272852336,0.004227690254823559,0.03660543673011262,0.9650653681566487,-0.0002281808029438742,0.0015225972805513821,-0.26200470380455837,0.004841230293804596,0.0025184033279506577,0.00984944155051201,0.00017923300648114981,1.953437531367534,0.0,1.9531830999267112
6523,13.046,0.3556038396875702,-0.29600854745109156,1.5095147344974549,-0.0717004816277325,0.00422414878413652,0.03656210406309708,0.965066657093119,-0.00022551243688715458,0.0015231690173739976,-0.26199995509044904,0.004836827330847695,0.002495683537965468,0.00984944050924945,0.00017808125649021456,1.9533987447733694,0.0,1.9531444146749906
6524,13.048,0.3555321691633265,-0.2960043268968212,1.5095512530731716,-0.07167052424373667,0.004220554270371029,0.036518575716793185,0.9650679460156689,-0.00022284919204168402,0.001523730407829374,-0.2619952063625967,0.00483236415776623,0.0024730301918501232,0.009849439473392986,0.00017692380692380105,1.9533600947528433,0.0,1.953105870026632
6525,13.05,0.35546052859258265,-0.2960001099899559,1.509587727925543,-0.07164057074384424,0.004216906865326185,0.03647485237130122,0.9650692349242911,-0.00022019108868662,0.0015242814920961149,-0.2619904576209995,0.004827840678536508,0.0024504437918916556,0.009849438442925984,0.00017576075079461795,1.9533215813869158,0.0,1.9530674659780565
6526,13.052,0.3553889179712882,-0.29599589678323496,1.5096241588602501,-0.07161062129447217,0.004213206720944423,0.036430934707144334,0.9650705238189775,-0.0002175381470829294,0.001524822310602886,-0.2619857088656552,0.0048232567978975125,0.0024279248308730905,0.00984943741783157,0.0001745921850391241,1.9532832047548796,0.0,1.953029202524985
6527,13.054,0.355317337295227,-0.29599168732924563,1.5096605456836554,-0.07158067606114087,0.004209453989310408,0.036386823405272696,0.9650718126997199,-0.00021489038747414508,0.0015253529040236264,-0.2619809600965614,0.004818612421646242,0.002405473791934086,0.009849436398092631,0.00017341821048333372,1.9532449649343055,0.0,1.9529910796626573
6528,13.056,0.35524578656001854,-0.295987481680423,1.5096968882028023,-0.07155073520846915,0.004205648822649658,0.036342519147065544,0.9650731015665094,-0.0002122478300870606,0.0015258733132726405,-0.26197621131371535,0.004813907456816639,0.0023830911483816797,0.009849435383691818,0.00017223893131546042,1.9532068620016123,0.0,1.9529530973849272
6529,13.058,0.3551742657611184,-0.29598327988904966,1.5097331862254166,-0.07152079890016909,0.004201791373327592,0.03629802261433682,0.9650743904193361,-0.0002096104951322784,0.0015263835794995654,-0.2619714625171139,0.0048091418120287015,0.0023607773635220867,0.009849434374611549,0.0001710544563522376,1.9531688960313152,0.0,1.952915255685181
6530,13.06,0.35510277489381936,-0.2959790820072558,1.509769439559906,-0.07149086729904143,0.004197881793848591,0.036253334489335556,0.9650756792581898,-0.00020697840280463863,0.0015268837440842867,-0.2619667137067536,0.0048043153977450305,0.00233853289062627,0.009849433370834017,0.00016986489697412566,1.9531310670957867,0.0,1.9528775545565709
6531,13.062,0.3550313139532524,-0.29597488808701894,1.5098056480153608,-0.07146094056697078,0.004193920236854753,0.036208455454749607,0.9650769680830602,-0.00020435157328357818,0.0015273738486317307,-0.26196196488263085,0.004799428126470712,0.002316358172725222,0.00984943237234119,0.00016867036824597115,1.9530933752664001,0.0,1.9528399939910441
6532,13.064,0.35495988293438746,-0.2959706981801638,1.5098418114015544,-0.071431018864921,0.0041899068551251315,0.03616338619370788,0.9650782568939361,-0.0002017300267333413,0.0015278539349665818,-0.2619572160447416,0.004794479913079158,0.0022942536425435414,0.009849431379114811,0.00016747098869696053,1.953055820612154,0.0,1.9528025739803765
6533,13.066,0.35488848183203453,-0.29596651233836224,1.5098779295289442,-0.07140110235293069,0.004185841801574581,0.03611812738978308,0.9650795456908056,-0.00019911378330312045,0.0015283240451278962,-0.26195246719308146,0.004789470674998946,0.002272219722340789,0.009849430391136404,0.00016626687999266032,1.9530184032009648,0.0,1.9527652945153826
6534,13.068,0.3548171106408444,-0.295962330613133,1.5099140022086712,-0.07137119119010894,0.004181725229252809,0.036072679726991054,0.9650808344736564,-0.00019650286312710116,0.001528784221363646,-0.2619477183276458,0.0047844003324375405,0.002250256823820155,0.009849429408387277,0.00016505816660972172,1.9529811230986858,0.0,1.9527281555858946
6535,13.07,0.35474576935530977,-0.29595815305584167,1.509950029252561,-0.0713412855346311,0.004177557291343742,0.03602704388979391,0.9650821232424762,-0.00019389728632435635,0.0015292345061252103,-0.2619429694484297,0.004779268808698905,0.0022283653481080445,0.009849428430848526,0.00016384497598664893,1.9529439803690298,0.0,1.9526911571821697
6536,13.072,0.35467445796976604,-0.2959539797177005,1.509986010473124,-0.07131138554373463,0.00417333814116426,0.03598122056310028,0.9650834119972517,-0.00019129707299871243,0.0015296749420617623,-0.2619382205554279,0.004774076030290866,0.002206545685571293,0.009849427458501037,0.00016262743822736958,1.9529069750748356,0.0,1.9526542992927922
